timestamp,open,high,low,close,volume
2025-11-02 08:05:00,187.58,187.58,187.43,187.44,137.942
2025-11-02 08:06:00,187.46,187.52,187.46,187.51,29.747
2025-11-02 08:07:00,187.53,187.62,187.47,187.56,479.957
2025-11-02 08:08:00,187.57,187.58,187.49,187.56,83.122
2025-11-02 08:09:00,187.57,187.67,187.57,187.57,54.48
2025-11-02 08:10:00,187.58,187.63,187.58,187.61,157.548
2025-11-02 08:11:00,187.62,187.64,187.57,187.6,228.542
2025-11-02 08:12:00,187.61,187.69,187.61,187.62,108.268
2025-11-02 08:13:00,187.62,187.7,187.62,187.69,15.062
2025-11-02 08:14:00,187.67,187.67,187.61,187.66,90.77
2025-11-02 08:15:00,187.66,187.67,187.44,187.44,103.579
2025-11-02 08:16:00,187.43,187.44,187.37,187.37,991.35
2025-11-02 08:17:00,187.37,187.43,187.33,187.43,207.555
2025-11-02 08:18:00,187.44,187.71,187.44,187.69,30.85
2025-11-02 08:19:00,187.69,187.78,187.68,187.68,78.178
2025-11-02 08:20:00,187.68,187.75,187.64,187.64,28.577
2025-11-02 08:21:00,187.62,187.62,187.5,187.5,71.712
2025-11-02 08:22:00,187.5,187.5,187.26,187.26,171.112
2025-11-02 08:23:00,187.25,187.3,187.2,187.3,352.661
2025-11-02 08:24:00,187.3,187.3,187.22,187.25,38.802
2025-11-02 08:25:00,187.26,187.31,187.16,187.31,181.303
2025-11-02 08:26:00,187.3,187.47,187.3,187.47,131.043
2025-11-02 08:27:00,187.47,187.5,187.42,187.42,23.877
2025-11-02 08:28:00,187.42,187.42,187.25,187.4,296.256
2025-11-02 08:29:00,187.4,187.4,187.15,187.22,348.215
2025-11-02 08:30:00,187.23,187.28,187.22,187.22,190.556
2025-11-02 08:31:00,187.2,187.2,187.11,187.11,22.49
2025-11-02 08:32:00,187.12,187.26,187.12,187.26,186.892
2025-11-02 08:33:00,187.26,187.3,187.26,187.28,33.271
2025-11-02 08:34:00,187.3,187.3,187.25,187.25,8.15
2025-11-02 08:35:00,187.25,187.46,187.25,187.41,348.999
2025-11-02 08:36:00,187.39,187.39,187.18,187.23,149.46
2025-11-02 08:37:00,187.22,187.27,187.15,187.16,183.974
2025-11-02 08:38:00,187.16,187.31,187.16,187.31,46.076
2025-11-02 08:39:00,187.32,187.35,187.27,187.28,51.329
2025-11-02 08:40:00,187.28,187.36,187.28,187.36,62.681
2025-11-02 08:41:00,187.36,187.45,187.36,187.45,28.304
2025-11-02 08:42:00,187.46,187.46,187.33,187.34,113.521
2025-11-02 08:43:00,187.34,187.34,187.28,187.28,62.033
2025-11-02 08:44:00,187.28,187.37,187.28,187.37,53.741
2025-11-02 08:45:00,187.36,187.36,187.31,187.32,14.453
2025-11-02 08:46:00,187.3,187.3,186.95,186.98,220.387
2025-11-02 08:47:00,187.0,187.11,187.0,187.09,79.815
2025-11-02 08:48:00,187.08,187.08,186.99,186.99,52.6
2025-11-02 08:49:00,187.0,187.04,186.94,186.94,100.413
2025-11-02 08:50:00,186.94,187.08,186.94,187.08,21.969
2025-11-02 08:51:00,187.09,187.17,187.07,187.17,81.276
2025-11-02 08:52:00,187.17,187.23,187.16,187.18,41.352
2025-11-02 08:53:00,187.17,187.17,187.0,187.0,26.036
2025-11-02 08:54:00,187.0,187.04,186.93,187.03,56.289
2025-11-02 08:55:00,187.05,187.09,187.02,187.07,14.152
2025-11-02 08:56:00,187.07,187.07,187.02,187.03,20.563
2025-11-02 08:57:00,187.02,187.02,186.93,186.94,35.486
2025-11-02 08:58:00,186.96,187.07,186.96,187.05,34.054
2025-11-02 08:59:00,187.04,187.11,187.03,187.11,158.687
2025-11-02 09:00:00,187.11,187.22,187.11,187.21,60.821
2025-11-02 09:01:00,187.22,187.33,187.13,187.14,70.77
2025-11-02 09:02:00,187.14,187.27,187.14,187.27,32.447
2025-11-02 09:03:00,187.26,187.36,187.21,187.28,99.966
2025-11-02 09:04:00,187.27,187.31,187.22,187.3,114.246
2025-11-02 09:05:00,187.31,187.38,187.31,187.38,234.173
2025-11-02 09:06:00,187.39,187.39,187.31,187.39,54.88
2025-11-02 09:07:00,187.38,187.4,187.31,187.31,5.465
2025-11-02 09:08:00,187.31,187.35,187.29,187.32,142.733
2025-11-02 09:09:00,187.3,187.3,187.13,187.26,177.032
2025-11-02 09:10:00,187.27,187.27,187.09,187.09,69.999
2025-11-02 09:11:00,187.09,187.09,187.05,187.06,100.908
2025-11-02 09:12:00,187.07,187.2,187.07,187.2,79.704
2025-11-02 09:13:00,187.21,187.31,187.2,187.28,52.958
2025-11-02 09:14:00,187.29,187.37,187.29,187.36,3.974
2025-11-02 09:15:00,187.38,187.44,187.31,187.31,82.06
2025-11-02 09:16:00,187.3,187.3,187.14,187.14,100.713
2025-11-02 09:17:00,187.13,187.3,187.08,187.3,97.733
2025-11-02 09:18:00,187.31,187.42,187.31,187.34,53.301
2025-11-02 09:19:00,187.33,187.36,187.24,187.36,45.871
2025-11-02 09:20:00,187.36,187.44,187.34,187.44,21.865
2025-11-02 09:21:00,187.44,187.72,187.44,187.71,413.889
2025-11-02 09:22:00,187.71,187.74,187.64,187.72,74.956
2025-11-02 09:23:00,187.73,187.86,187.73,187.86,348.483
2025-11-02 09:24:00,187.87,187.87,187.79,187.79,122.562
2025-11-02 09:25:00,187.79,187.79,187.7,187.74,32.007
2025-11-02 09:26:00,187.73,187.73,187.7,187.72,36.838
2025-11-02 09:27:00,187.72,187.72,187.69,187.69,25.394
2025-11-02 09:28:00,187.69,187.69,187.62,187.62,36.665
2025-11-02 09:29:00,187.62,187.63,187.56,187.56,255.858
2025-11-02 09:30:00,187.55,187.55,187.34,187.41,67.624
2025-11-02 09:31:00,187.41,187.41,187.18,187.21,152.02
2025-11-02 09:32:00,187.21,187.22,186.93,186.96,167.348
2025-11-02 09:33:00,186.94,186.94,186.69,186.74,251.652
2025-11-02 09:34:00,186.74,186.91,186.74,186.84,180.701
2025-11-02 09:35:00,186.85,186.97,186.84,186.97,46.568
2025-11-02 09:36:00,186.96,186.97,186.74,186.84,106.819
2025-11-02 09:37:00,186.84,186.95,186.84,186.9,115.485
2025-11-02 09:38:00,186.9,186.96,186.87,186.88,55.656
2025-11-02 09:39:00,186.87,186.95,186.82,186.95,52.548
2025-11-02 09:40:00,186.96,187.05,186.66,186.72,764.597
2025-11-02 09:41:00,186.73,186.8,186.38,186.6,1243.163
2025-11-02 09:42:00,186.61,186.62,186.51,186.58,121.549
2025-11-02 09:43:00,186.58,186.68,186.54,186.61,92.976
2025-11-02 09:44:00,186.6,186.64,186.55,186.64,65.162
2025-11-02 09:45:00,186.64,186.64,186.12,186.24,1433.982
2025-11-02 09:46:00,186.23,186.31,186.18,186.31,88.021
2025-11-02 09:47:00,186.3,186.3,186.01,186.02,314.231
2025-11-02 09:48:00,186.02,186.16,185.95,186.07,279.052
2025-11-02 09:49:00,186.07,186.14,185.95,186.0,138.573
2025-11-02 09:50:00,185.98,185.98,185.86,185.95,205.569
2025-11-02 09:51:00,185.93,186.09,185.91,185.94,271.368
2025-11-02 09:52:00,185.94,186.04,185.88,185.98,307.996
2025-11-02 09:53:00,185.99,186.01,185.93,185.93,88.636
2025-11-02 09:54:00,185.93,185.98,185.88,185.93,43.846
2025-11-02 09:55:00,185.92,185.92,185.83,185.86,125.052
2025-11-02 09:56:00,185.85,185.97,185.78,185.89,366.956
2025-11-02 09:57:00,185.88,185.91,185.83,185.91,201.315
2025-11-02 09:58:00,185.92,185.98,185.92,185.92,25.001
2025-11-02 09:59:00,185.92,185.93,185.87,185.91,78.751
2025-11-02 10:00:00,185.9,186.08,185.9,186.08,288.23
2025-11-02 10:01:00,186.09,186.12,186.03,186.07,222.705
2025-11-02 10:02:00,186.08,186.17,185.93,185.95,338.941
2025-11-02 10:03:00,185.95,185.96,185.58,185.77,1428.623
2025-11-02 10:04:00,185.78,185.81,185.64,185.67,215.99
2025-11-02 10:05:00,185.68,185.68,185.53,185.65,90.034
2025-11-02 10:06:00,185.65,185.84,185.65,185.84,61.127
2025-11-02 10:07:00,185.82,185.84,185.68,185.84,50.221
2025-11-02 10:08:00,185.85,185.89,185.75,185.75,19.494
2025-11-02 10:09:00,185.75,185.87,185.75,185.87,69.169
2025-11-02 10:10:00,185.87,185.87,185.68,185.79,266.663
2025-11-02 10:11:00,185.79,185.87,185.79,185.84,69.204
2025-11-02 10:12:00,185.84,186.02,185.77,186.02,182.176
2025-11-02 10:13:00,186.01,186.02,185.93,185.98,91.262
2025-11-02 10:14:00,186.0,186.07,186.0,186.0,97.129
2025-11-02 10:15:00,185.99,185.99,185.77,185.84,213.231
2025-11-02 10:16:00,185.84,185.85,185.7,185.7,74.918
2025-11-02 10:17:00,185.7,185.7,185.55,185.56,180.926
2025-11-02 10:18:00,185.58,185.58,185.52,185.54,162.304
2025-11-02 10:19:00,185.54,185.56,185.43,185.53,575.52
2025-11-02 10:20:00,185.53,185.55,185.48,185.51,242.625
2025-11-02 10:21:00,185.52,185.54,185.35,185.4,1235.002
2025-11-02 10:22:00,185.4,185.72,185.4,185.72,165.639
2025-11-02 10:23:00,185.73,185.73,185.62,185.63,109.826
2025-11-02 10:24:00,185.62,185.62,185.42,185.47,268.368
2025-11-02 10:25:00,185.49,185.55,185.42,185.42,37.14
2025-11-02 10:26:00,185.41,185.49,185.33,185.49,303.483
2025-11-02 10:27:00,185.48,185.48,185.41,185.47,149.991
2025-11-02 10:28:00,185.48,185.48,185.37,185.37,13.257
2025-11-02 10:29:00,185.37,185.38,185.29,185.3,112.083
2025-11-02 10:30:00,185.3,185.3,184.86,184.96,2514.39
2025-11-02 10:31:00,184.95,185.03,184.79,185.01,462.964
2025-11-02 10:32:00,185.0,185.07,184.91,184.97,465.327
2025-11-02 10:33:00,184.96,185.11,184.95,185.04,156.138
2025-11-02 10:34:00,185.05,185.14,184.99,185.09,212.469
2025-11-02 10:35:00,185.08,185.09,184.96,185.08,113.888
2025-11-02 10:36:00,185.08,185.12,184.87,184.92,69.706
2025-11-02 10:37:00,184.91,185.16,184.91,185.04,554.213
2025-11-02 10:38:00,185.03,185.06,184.65,184.72,1698.863
2025-11-02 10:39:00,184.72,184.74,184.68,184.72,245.848
2025-11-02 10:40:00,184.71,184.71,184.43,184.67,1038.927
2025-11-02 10:41:00,184.67,184.86,184.67,184.81,818.132
2025-11-02 10:42:00,184.82,184.82,184.73,184.75,136.312
2025-11-02 10:43:00,184.76,184.77,184.53,184.53,393.139
2025-11-02 10:44:00,184.53,184.65,184.53,184.65,66.786
2025-11-02 10:45:00,184.65,184.93,184.65,184.92,546.646
2025-11-02 10:46:00,184.92,184.93,184.75,184.76,196.303
2025-11-02 10:47:00,184.75,184.77,184.7,184.77,113.743
2025-11-02 10:48:00,184.77,184.77,184.61,184.61,18.449
2025-11-02 10:49:00,184.61,184.72,184.61,184.69,56.562
2025-11-02 10:50:00,184.69,184.69,184.56,184.58,25.352
2025-11-02 10:51:00,184.58,184.72,184.58,184.7,150.345
2025-11-02 10:52:00,184.7,184.71,184.65,184.69,134.444
2025-11-02 10:53:00,184.71,184.78,184.7,184.78,32.884
2025-11-02 10:54:00,184.78,184.84,184.71,184.71,332.026
2025-11-02 10:55:00,184.72,184.72,184.62,184.68,287.02
2025-11-02 10:56:00,184.68,184.71,184.68,184.7,41.082
2025-11-02 10:57:00,184.7,184.93,184.7,184.93,45.127
2025-11-02 10:58:00,184.93,185.01,184.92,184.99,62.531
2025-11-02 10:59:00,184.99,185.04,184.99,185.03,61.154
2025-11-02 11:00:00,185.02,185.07,184.88,185.06,380.221
2025-11-02 11:01:00,185.08,185.12,185.06,185.06,24.948
2025-11-02 11:02:00,185.09,185.37,185.09,185.36,947.495
2025-11-02 11:03:00,185.36,185.49,185.35,185.43,661.014
2025-11-02 11:04:00,185.43,185.43,185.29,185.32,273.927
2025-11-02 11:05:00,185.32,185.35,185.22,185.25,143.01
2025-11-02 11:06:00,185.25,185.33,185.22,185.22,349.957
2025-11-02 11:07:00,185.23,185.44,185.23,185.39,133.302
2025-11-02 11:08:00,185.39,185.39,185.24,185.27,19.703
2025-11-02 11:09:00,185.28,185.28,185.03,185.11,190.089
2025-11-02 11:10:00,185.12,185.23,185.12,185.14,50.935
2025-11-02 11:11:00,185.15,185.25,185.15,185.2,103.153
2025-11-02 11:12:00,185.21,185.27,185.16,185.16,36.125
2025-11-02 11:13:00,185.15,185.17,185.08,185.1,291.339
2025-11-02 11:14:00,185.12,185.16,185.01,185.02,552.194
2025-11-02 11:15:00,185.04,185.08,185.0,185.05,171.024
2025-11-02 11:16:00,185.06,185.25,185.06,185.25,38.875
2025-11-02 11:17:00,185.24,185.39,185.23,185.39,14.099
2025-11-02 11:18:00,185.39,185.42,185.35,185.41,1020.038
2025-11-02 11:19:00,185.4,185.4,185.28,185.36,1229.585
2025-11-02 11:20:00,185.37,185.43,185.32,185.42,136.08
2025-11-02 11:21:00,185.42,185.42,185.33,185.4,25.921
2025-11-02 11:22:00,185.4,185.46,185.35,185.39,147.986
2025-11-02 11:23:00,185.4,185.43,185.4,185.43,0.514
2025-11-02 11:24:00,185.42,185.48,185.39,185.47,73.969
2025-11-02 11:25:00,185.46,185.48,185.4,185.42,45.043
2025-11-02 11:26:00,185.43,185.65,185.43,185.65,337.075
2025-11-02 11:27:00,185.64,185.64,185.54,185.62,125.369
2025-11-02 11:28:00,185.61,185.67,185.61,185.67,33.807
2025-11-02 11:29:00,185.67,185.78,185.64,185.71,307.005
2025-11-02 11:30:00,185.7,185.94,185.69,185.78,1087.889
2025-11-02 11:31:00,185.77,185.78,185.44,185.45,381.818
2025-11-02 11:32:00,185.43,185.59,185.43,185.54,66.908
2025-11-02 11:33:00,185.52,185.58,185.46,185.58,23.535
2025-11-02 11:34:00,185.59,185.63,185.46,185.46,43.978
2025-11-02 11:35:00,185.47,185.6,185.47,185.59,85.255
2025-11-02 11:36:00,185.57,185.68,185.53,185.68,137.434
2025-11-02 11:37:00,185.68,185.83,185.66,185.78,299.546
2025-11-02 11:38:00,185.77,185.77,185.61,185.75,77.372
2025-11-02 11:39:00,185.74,185.74,185.46,185.62,517.705
2025-11-02 11:40:00,185.62,185.84,185.61,185.84,77.515
2025-11-02 11:41:00,185.85,186.28,185.82,186.27,1144.406
2025-11-02 11:42:00,186.25,186.25,186.05,186.11,301.327
2025-11-02 11:43:00,186.1,186.16,186.04,186.16,175.312
2025-11-02 11:44:00,186.17,186.24,186.13,186.23,260.026
2025-11-02 11:45:00,186.25,186.39,186.25,186.3,520.153
2025-11-02 11:46:00,186.3,186.32,186.24,186.28,209.202
2025-11-02 11:47:00,186.29,186.29,186.07,186.08,403.229
2025-11-02 11:48:00,186.09,186.11,185.97,186.1,155.512
2025-11-02 11:49:00,186.11,186.2,186.11,186.2,163.338
2025-11-02 11:50:00,186.19,186.24,186.14,186.21,38.829
2025-11-02 11:51:00,186.22,186.33,186.22,186.31,182.454
2025-11-02 11:52:00,186.32,186.34,186.2,186.24,187.711
2025-11-02 11:53:00,186.24,186.31,186.24,186.27,116.258
2025-11-02 11:54:00,186.26,186.26,186.04,186.04,108.08
2025-11-02 11:55:00,186.02,186.12,186.01,186.02,244.466
2025-11-02 11:56:00,186.03,186.15,186.03,186.12,178.135
2025-11-02 11:57:00,186.12,186.17,186.12,186.17,69.8
2025-11-02 11:58:00,186.17,186.2,186.05,186.1,1439.069
2025-11-02 11:59:00,186.1,186.17,186.1,186.15,704.328
2025-11-02 12:00:00,186.14,186.16,186.06,186.1,170.434
2025-11-02 12:01:00,186.11,186.14,185.82,185.83,372.599
2025-11-02 12:02:00,185.83,186.0,185.78,185.86,372.572
2025-11-02 12:03:00,185.84,185.87,185.76,185.81,160.056
2025-11-02 12:04:00,185.83,185.89,185.78,185.84,42.65
2025-11-02 12:05:00,185.85,185.98,185.85,185.98,129.635
2025-11-02 12:06:00,185.98,186.02,185.85,186.01,598.097
2025-11-02 12:07:00,186.03,186.09,185.86,185.86,99.911
2025-11-02 12:08:00,185.84,185.94,185.81,185.9,308.998
2025-11-02 12:09:00,185.9,186.0,185.9,185.99,83.116
2025-11-02 12:10:00,186.0,186.11,185.96,186.07,110.875
2025-11-02 12:11:00,186.07,186.07,185.93,185.97,188.084
2025-11-02 12:12:00,185.97,186.18,185.97,186.16,242.551
2025-11-02 12:13:00,186.18,186.2,186.14,186.14,144.46
2025-11-02 12:14:00,186.13,186.13,186.04,186.06,33.697
2025-11-02 12:15:00,186.08,186.16,186.04,186.05,154.528
2025-11-02 12:16:00,186.07,186.26,186.07,186.2,112.99
2025-11-02 12:17:00,186.2,186.31,186.2,186.29,178.872
2025-11-02 12:18:00,186.3,186.4,186.3,186.4,51.475
2025-11-02 12:19:00,186.4,186.41,186.33,186.35,91.891
2025-11-02 12:20:00,186.36,186.48,186.36,186.45,86.526
2025-11-02 12:21:00,186.44,186.44,186.0,186.0,374.393
2025-11-02 12:22:00,185.99,186.0,185.82,185.94,98.808
2025-11-02 12:23:00,185.94,186.04,185.94,186.04,90.643
2025-11-02 12:24:00,186.03,186.16,186.03,186.16,69.999
2025-11-02 12:25:00,186.18,186.25,186.11,186.11,67.008
2025-11-02 12:26:00,186.1,186.2,186.05,186.2,160.297
2025-11-02 12:27:00,186.18,186.2,186.16,186.2,90.929
2025-11-02 12:28:00,186.19,186.19,186.08,186.08,49.292
2025-11-02 12:29:00,186.09,186.16,186.09,186.1,56.573
2025-11-02 12:30:00,186.11,186.11,186.11,186.11,7.121
2025-11-02 12:31:00,186.11,186.22,186.11,186.18,55.818
2025-11-02 12:32:00,186.18,186.18,186.03,186.16,394.19
2025-11-02 12:33:00,186.14,186.2,186.06,186.06,19.92
2025-11-02 12:34:00,186.05,186.05,185.84,185.87,77.074
2025-11-02 12:35:00,185.88,185.92,185.74,185.76,125.982
2025-11-02 12:36:00,185.76,185.79,185.67,185.72,548.573
2025-11-02 12:37:00,185.73,185.9,185.66,185.66,203.299
2025-11-02 12:38:00,185.66,185.8,185.66,185.78,35.738
2025-11-02 12:39:00,185.77,185.8,185.57,185.62,163.469
2025-11-02 12:40:00,185.62,185.68,185.54,185.68,161.936
2025-11-02 12:41:00,185.68,185.81,185.68,185.81,75.59
2025-11-02 12:42:00,185.82,185.85,185.76,185.76,99.285
2025-11-02 12:43:00,185.78,185.82,185.7,185.7,36.139
2025-11-02 12:44:00,185.71,185.76,185.65,185.65,45.107
2025-11-02 12:45:00,185.65,185.65,185.47,185.47,174.499
2025-11-02 12:46:00,185.47,185.49,185.32,185.39,809.983
2025-11-02 12:47:00,185.39,185.47,185.27,185.38,427.328
2025-11-02 12:48:00,185.4,185.5,185.35,185.5,215.29
2025-11-02 12:49:00,185.51,185.52,185.44,185.51,132.966
2025-11-02 12:50:00,185.51,185.54,185.43,185.54,107.513
2025-11-02 12:51:00,185.54,185.66,185.54,185.61,123.729
2025-11-02 12:52:00,185.61,185.7,185.59,185.66,179.757
2025-11-02 12:53:00,185.65,185.65,185.57,185.6,120.024
2025-11-02 12:54:00,185.6,185.66,185.58,185.62,211.005
2025-11-02 12:55:00,185.62,185.64,185.61,185.64,97.489
2025-11-02 12:56:00,185.64,185.68,185.58,185.68,116.659
2025-11-02 12:57:00,185.65,185.65,185.61,185.65,59.809
2025-11-02 12:58:00,185.65,185.65,185.53,185.54,92.003
2025-11-02 12:59:00,185.52,185.58,185.48,185.53,70.371
2025-11-02 13:00:00,185.53,185.55,185.39,185.41,126.401
2025-11-02 13:01:00,185.41,185.44,185.33,185.44,178.786
2025-11-02 13:02:00,185.44,185.46,185.35,185.35,71.762
2025-11-02 13:03:00,185.34,185.46,185.34,185.46,19.563
2025-11-02 13:04:00,185.42,185.42,185.32,185.32,33.805
2025-11-02 13:05:00,185.31,185.31,185.2,185.23,24.612
2025-11-02 13:06:00,185.23,185.23,185.13,185.15,157.098
2025-11-02 13:07:00,185.15,185.24,185.15,185.24,108.323
2025-11-02 13:08:00,185.25,185.27,185.13,185.21,69.346
2025-11-02 13:09:00,185.2,185.23,185.2,185.23,9.542
2025-11-02 13:10:00,185.22,185.22,185.08,185.12,66.243
2025-11-02 13:11:00,185.13,185.17,185.13,185.17,6.182
2025-11-02 13:12:00,185.17,185.23,185.15,185.19,24.966
2025-11-02 13:13:00,185.19,185.19,185.12,185.13,2911.04
2025-11-02 13:14:00,185.12,185.13,185.04,185.04,172.759
2025-11-02 13:15:00,185.04,185.04,184.91,184.91,475.253
2025-11-02 13:16:00,184.93,184.96,184.86,184.96,134.958
2025-11-02 13:17:00,184.97,184.99,184.86,184.86,54.531
2025-11-02 13:18:00,184.86,184.86,184.64,184.68,514.675
2025-11-02 13:19:00,184.68,184.8,184.65,184.65,159.373
2025-11-02 13:20:00,184.66,184.68,184.59,184.59,118.454
2025-11-02 13:21:00,184.59,184.59,184.38,184.4,468.371
2025-11-02 13:22:00,184.39,184.47,184.25,184.29,309.749
2025-11-02 13:23:00,184.28,184.35,183.92,184.24,1664.196
2025-11-02 13:24:00,184.24,184.54,184.15,184.39,838.861
2025-11-02 13:25:00,184.37,184.83,184.33,184.76,662.971
2025-11-02 13:26:00,184.76,184.76,184.65,184.66,44.486
2025-11-02 13:27:00,184.64,184.67,184.57,184.58,461.54
2025-11-02 13:28:00,184.58,184.74,184.58,184.74,203.322
2025-11-02 13:29:00,184.74,184.75,184.7,184.75,103.306
2025-11-02 13:30:00,184.71,184.88,184.66,184.88,220.766
2025-11-02 13:31:00,184.88,184.9,184.59,184.83,706.713
2025-11-02 13:32:00,184.83,184.96,184.83,184.86,268.58
2025-11-02 13:33:00,184.85,184.98,184.73,184.96,347.449
2025-11-02 13:34:00,184.96,185.1,184.96,184.98,140.266
2025-11-02 13:35:00,184.99,184.99,184.75,184.81,240.071
2025-11-02 13:36:00,184.81,184.81,184.64,184.64,118.125
2025-11-02 13:37:00,184.64,184.87,184.64,184.87,187.65
2025-11-02 13:38:00,184.86,184.95,184.73,184.83,424.662
2025-11-02 13:39:00,184.82,184.93,184.8,184.92,320.614
2025-11-02 13:40:00,184.91,184.93,184.85,184.91,270.162
2025-11-02 13:41:00,184.9,184.9,184.71,184.82,638.289
2025-11-02 13:42:00,184.83,184.93,184.83,184.93,35.001
2025-11-02 13:43:00,184.94,185.04,184.91,185.04,63.548
2025-11-02 13:44:00,185.03,185.03,185.0,185.01,89.337
2025-11-02 13:45:00,185.01,185.02,184.93,184.93,101.243
2025-11-02 13:46:00,184.93,184.93,184.78,184.78,162.239
2025-11-02 13:47:00,184.79,184.9,184.79,184.88,158.591
2025-11-02 13:48:00,184.88,185.11,184.88,185.11,312.014
2025-11-02 13:49:00,185.12,185.14,185.03,185.12,2241.128
2025-11-02 13:50:00,185.12,185.14,184.94,184.94,187.534
2025-11-02 13:51:00,184.94,185.01,184.94,185.01,184.087
2025-11-02 13:52:00,185.02,185.08,184.96,184.96,31.385
2025-11-02 13:53:00,184.96,185.03,184.94,185.01,576.475
2025-11-02 13:54:00,185.01,185.22,184.99,185.22,253.298
2025-11-02 13:55:00,185.21,185.21,185.05,185.05,113.618
2025-11-02 13:56:00,185.04,185.04,184.97,185.03,345.728
2025-11-02 13:57:00,185.03,185.17,185.03,185.07,19.667
2025-11-02 13:58:00,185.07,185.21,185.04,185.13,120.319
2025-11-02 13:59:00,185.13,185.13,185.04,185.09,120.658
2025-11-02 14:00:00,185.08,185.11,184.88,184.88,74.071
2025-11-02 14:01:00,184.87,184.93,184.87,184.9,80.046
2025-11-02 14:02:00,184.89,184.92,184.83,184.86,128.355
2025-11-02 14:03:00,184.88,185.1,184.88,185.06,181.58
2025-11-02 14:04:00,185.06,185.18,184.99,185.17,299.339
2025-11-02 14:05:00,185.17,185.35,185.17,185.25,154.546
2025-11-02 14:06:00,185.25,185.26,185.09,185.11,101.558
2025-11-02 14:07:00,185.13,185.21,185.13,185.14,14.402
2025-11-02 14:08:00,185.13,185.26,185.11,185.26,93.618
2025-11-02 14:09:00,185.26,185.29,185.2,185.21,73.784
2025-11-02 14:10:00,185.21,185.23,185.16,185.16,55.584
2025-11-02 14:11:00,185.15,185.15,184.73,184.79,260.172
2025-11-02 14:12:00,184.78,184.78,184.59,184.62,83.055
2025-11-02 14:13:00,184.63,184.63,184.41,184.55,91.643
2025-11-02 14:14:00,184.55,184.73,184.55,184.67,175.333
2025-11-02 14:15:00,184.66,184.82,184.59,184.82,125.726
2025-11-02 14:16:00,184.83,184.86,184.67,184.67,200.214
2025-11-02 14:17:00,184.67,184.79,184.6,184.74,220.773
2025-11-02 14:18:00,184.74,184.74,184.17,184.36,657.002
2025-11-02 14:19:00,184.35,184.62,184.27,184.56,738.342
2025-11-02 14:20:00,184.55,184.6,184.49,184.51,258.985
2025-11-02 14:21:00,184.5,184.5,184.33,184.36,142.939
2025-11-02 14:22:00,184.35,184.35,184.15,184.15,1229.837
2025-11-02 14:23:00,184.15,184.38,184.15,184.3,518.963
2025-11-02 14:24:00,184.29,184.48,184.24,184.44,433.637
2025-11-02 14:25:00,184.44,184.44,184.17,184.32,231.974
2025-11-02 14:26:00,184.31,184.48,184.31,184.43,240.352
2025-11-02 14:27:00,184.43,184.54,184.18,184.25,396.082
2025-11-02 14:28:00,184.24,184.24,184.05,184.08,390.239
2025-11-02 14:29:00,184.08,184.18,184.07,184.18,534.041
2025-11-02 14:30:00,184.17,184.36,184.15,184.36,219.03
2025-11-02 14:31:00,184.36,184.43,184.3,184.38,195.834
2025-11-02 14:32:00,184.37,184.41,184.27,184.4,286.979
2025-11-02 14:33:00,184.4,184.62,184.4,184.62,138.068
2025-11-02 14:34:00,184.62,184.64,184.5,184.51,209.4
2025-11-02 14:35:00,184.51,184.7,184.48,184.63,220.511
2025-11-02 14:36:00,184.62,184.71,184.58,184.58,577.316
2025-11-02 14:37:00,184.59,184.78,184.59,184.67,572.076
2025-11-02 14:38:00,184.66,184.71,184.59,184.7,308.416
2025-11-02 14:39:00,184.69,184.7,184.52,184.52,288.035
2025-11-02 14:40:00,184.51,184.57,184.49,184.57,111.212
